country_id,region_code,region_name,name,postcode
PH,PH-CA,Caraga,Jabonga,
PH,PH-CA,Caraga,Jagupit,
PH,PH-CA,Caraga,Javier,
PH,PH-CA,Caraga,Kauswagan,
PH,PH-CA,Caraga,Kinabhangan,
PH,PH-CA,Caraga,Kitcharao,
PH,PH-CA,Caraga,"La Paz",
PH,PH-CA,Caraga,"La Union",
PH,PH-CA,Caraga,Lanuza,
PH,PH-CA,Caraga,Lapinigan,
PH,PH-CA,Caraga,Lianga,
PH,PH-CA,Caraga,Libas,
PH,PH-CA,Caraga,Libertad,
PH,PH-CA,Caraga,Libjo,
PH,PH-CA,Caraga,Lingig,
PH,PH-CA,Caraga,Lombocan,
PH,PH-CA,Caraga,Loreto,
PH,PH-CA,Caraga,"Los Angeles",
PH,PH-CA,Caraga,"Los Arcos",
PH,PH-CA,Caraga,Loyola,
PH,PH-CA,Caraga,Luna,
PH,PH-CA,Caraga,Mabahin,
PH,PH-CA,Caraga,Mabua,
PH,PH-CA,Caraga,Madrid,
PH,PH-CA,Caraga,Magallanes,
PH,PH-CA,Caraga,Mainit,
PH,PH-CA,Caraga,Malimono,
PH,PH-CA,Caraga,Manapa,
PH,PH-CA,Caraga,Marihatag,
PH,PH-CA,Caraga,Matabao,
PH,PH-CA,Caraga,Mati,
PH,PH-CA,Caraga,Maygatasan,
PH,PH-CA,Caraga,Nasipit,
PH,PH-CA,Caraga,Panikian,
PH,PH-CA,Caraga,Parang,
PH,PH-CA,Caraga,Patin-ay,
PH,PH-CA,Caraga,Pilar,
PH,PH-CA,Caraga,Placer,
PH,PH-CA,Caraga,Prosperidad,
PH,PH-CA,Caraga,"Province of Agusan del Norte",
PH,PH-CA,Caraga,"Province of Agusan del Sur",
PH,PH-CA,Caraga,"Province of Surigao del Norte",
PH,PH-CA,Caraga,"Province of Surigao del Sur",
PH,PH-CA,Caraga,Punta,
PH,PH-CA,Caraga,Rizal,
PH,PH-CA,Caraga,Salvacion,
PH,PH-CA,Caraga,"San Benito",
PH,PH-CA,Caraga,"San Francisco",
PH,PH-CA,Caraga,"San Isidro",
PH,PH-CA,Caraga,"San Luis",
PH,PH-CA,Caraga,"San Miguel",
PH,PH-CA,Caraga,Sanghan,
PH,PH-CA,Caraga,"Santa Ana",
PH,PH-CA,Caraga,"Santa Josefa",
PH,PH-CA,Caraga,"Santa Maria",
PH,PH-CA,Caraga,"Santa Monica",
PH,PH-CA,Caraga,"Santo Tomas",
PH,PH-CA,Caraga,Sibagat,
PH,PH-CA,Caraga,Sinubong,
PH,PH-CA,Caraga,Sison,
PH,PH-CA,Caraga,Socorro,
PH,PH-CA,Caraga,Surigao,
PH,PH-CA,Caraga,Tagana-an,
PH,PH-CA,Caraga,Tagbina,
PH,PH-CA,Caraga,Tagcatong,
PH,PH-CA,Caraga,Tago,
PH,PH-CA,Caraga,Talacogon,
PH,PH-CA,Caraga,Taligaman,
PH,PH-CA,Caraga,Talisay,
PH,PH-CA,Caraga,Tandag,
PH,PH-CA,Caraga,Tidman,
PH,PH-CA,Caraga,Tigao,
PH,PH-CA,Caraga,Trento,
PH,PH-CA,Caraga,Tubajon,
PH,PH-CA,Caraga,Tubay,
PH,PH-CA,Caraga,Tubod,
PH,PH-CA,Caraga,Tungao,
PH,PH-CA,Caraga,Unidad,
PH,PH-CA,Caraga,Union,
PH,PH-CA,Caraga,Veruela,
PH,PH-CL,"Central Luzon",Abucay,
PH,PH-CL,"Central Luzon",Acli,
PH,PH-CL,"Central Luzon",Agbannawag,
PH,PH-CL,"Central Luzon",Akle,
PH,PH-CL,"Central Luzon",Aliaga,
PH,PH-CL,"Central Luzon",Almendras,
PH,PH-CL,"Central Luzon",Alua,
PH,PH-CL,"Central Luzon",Amacalan,
PH,PH-CL,"Central Luzon",Amucao,
PH,PH-CL,"Central Luzon",Amungan,
PH,PH-CL,"Central Luzon",Anao,
PH,PH-CL,"Central Luzon",Angat,
PH,PH-CL,"Central Luzon","Angeles City",
PH,PH-CL,"Central Luzon",Antipolo,
PH,PH-CL,"Central Luzon",Apalit,
PH,PH-CL,"Central Luzon",Arayat,
PH,PH-CL,"Central Luzon",Arenas,
PH,PH-CL,"Central Luzon",Arminia,
PH,PH-CL,"Central Luzon",Babo-Pangulo,
PH,PH-CL,"Central Luzon",Bacabac,
PH,PH-CL,"Central Luzon",Bacolor,
PH,PH-CL,"Central Luzon",Bacsay,
PH,PH-CL,"Central Luzon",Bagac,
PH,PH-CL,"Central Luzon","Bagong Barrio",
PH,PH-CL,"Central Luzon",Bagong-Sikat,
PH,PH-CL,"Central Luzon","Bahay Pare",
PH,PH-CL,"Central Luzon",Bakulong,
PH,PH-CL,"Central Luzon",Balagtas,
PH,PH-CL,"Central Luzon",Balanga,
PH,PH-CL,"Central Luzon",Balaoang,
PH,PH-CL,"Central Luzon",Balas,
PH,PH-CL,"Central Luzon",Balasing,
PH,PH-CL,"Central Luzon",Balayang,
PH,PH-CL,"Central Luzon",Baler,
PH,PH-CL,"Central Luzon",Balibago,
PH,PH-CL,"Central Luzon",Balingcanaway,
PH,PH-CL,"Central Luzon",Balite,
PH,PH-CL,"Central Luzon",Baliuag,
PH,PH-CL,"Central Luzon",Baloc,
PH,PH-CL,"Central Luzon",Baloy,
PH,PH-CL,"Central Luzon",Balsic,
PH,PH-CL,"Central Luzon",Balucuc,
PH,PH-CL,"Central Luzon",Balut,
PH,PH-CL,"Central Luzon",Balutu,
PH,PH-CL,"Central Luzon",Bamban,
PH,PH-CL,"Central Luzon",Banawang,
PH,PH-CL,"Central Luzon",Bangad,
PH,PH-CL,"Central Luzon",Bani,
PH,PH-CL,"Central Luzon","Baquero Norte",
PH,PH-CL,"Central Luzon","Batasan Bata",
PH,PH-CL,"Central Luzon",Batitang,
PH,PH-CL,"Central Luzon",Bayanan,
PH,PH-CL,"Central Luzon",Beddeng,
PH,PH-CL,"Central Luzon",Biay,
PH,PH-CL,"Central Luzon",Bibiclat,
PH,PH-CL,"Central Luzon",Bicos,
PH,PH-CL,"Central Luzon",Biga,
PH,PH-CL,"Central Luzon",Bilad,
PH,PH-CL,"Central Luzon",Bitungol,
PH,PH-CL,"Central Luzon","Bobon Second",
PH,PH-CL,"Central Luzon",Bocaue,
PH,PH-CL,"Central Luzon",Bodega,
PH,PH-CL,"Central Luzon",Bolitoc,
PH,PH-CL,"Central Luzon",Bongabon,
PH,PH-CL,"Central Luzon",Botolan,
PH,PH-CL,"Central Luzon",Buenlag,
PH,PH-CL,"Central Luzon",Buensuseso,
PH,PH-CL,"Central Luzon",Bulaon,
PH,PH-CL,"Central Luzon",Bularit,
PH,PH-CL,"Central Luzon",Bulawin,
PH,PH-CL,"Central Luzon",Bulihan,
PH,PH-CL,"Central Luzon",Buliran,
PH,PH-CL,"Central Luzon","Buliran Segundo",
PH,PH-CL,"Central Luzon",Bulualto,
PH,PH-CL,"Central Luzon",Bundoc,
PH,PH-CL,"Central Luzon",Bunol,
PH,PH-CL,"Central Luzon",Burgos,
PH,PH-CL,"Central Luzon",Bustos,
PH,PH-CL,"Central Luzon","Cabanatuan City",
PH,PH-CL,"Central Luzon",Cabangan,
PH,PH-CL,"Central Luzon",Cabayaoasan,
PH,PH-CL,"Central Luzon",Cabcaben,
PH,PH-CL,"Central Luzon",Cabiao,
PH,PH-CL,"Central Luzon",Cabog,
PH,PH-CL,"Central Luzon",Cafe,
PH,PH-CL,"Central Luzon",Calaba,
PH,PH-CL,"Central Luzon","Calancuasan Norte",
PH,PH-CL,"Central Luzon",Calangain,
PH,PH-CL,"Central Luzon",Calantas,
PH,PH-CL,"Central Luzon",Calayaan,
PH,PH-CL,"Central Luzon",Calibungan,
PH,PH-CL,"Central Luzon",Calibutbut,
PH,PH-CL,"Central Luzon",Calingcuan,
PH,PH-CL,"Central Luzon",Calumpang,
PH,PH-CL,"Central Luzon",Calumpit,
PH,PH-CL,"Central Luzon","Cama Juan",
PH,PH-CL,"Central Luzon",Camachile,
PH,PH-CL,"Central Luzon",Camias,
PH,PH-CL,"Central Luzon",Camiling,
PH,PH-CL,"Central Luzon",Candaba,
PH,PH-CL,"Central Luzon",Candating,
PH,PH-CL,"Central Luzon",Capas,
PH,PH-CL,"Central Luzon",Cardona,
PH,PH-CL,"Central Luzon",Carmen,
PH,PH-CL,"Central Luzon",Carranglan,
PH,PH-CL,"Central Luzon",Castillejos,
PH,PH-CL,"Central Luzon",Cauayan,
PH,PH-CL,"Central Luzon",Cavite,
PH,PH-CL,"Central Luzon","Cawayan Bugtong",
PH,PH-CL,"Central Luzon",Comillas,
PH,PH-CL,"Central Luzon",Communal,
PH,PH-CL,"Central Luzon",Concepcion,
PH,PH-CL,"Central Luzon",Conversion,
PH,PH-CL,"Central Luzon",Culianin,
PH,PH-CL,"Central Luzon",Culubasa,
PH,PH-CL,"Central Luzon","Cut-cut Primero",
PH,PH-CL,"Central Luzon",Cuyapo,
PH,PH-CL,"Central Luzon",Dampol,
PH,PH-CL,"Central Luzon","Del Carmen",
PH,PH-CL,"Central Luzon","Del Pilar",
PH,PH-CL,"Central Luzon",Digdig,
PH,PH-CL,"Central Luzon","Diliman Primero",
PH,PH-CL,"Central Luzon",Dinalupihan,
PH,PH-CL,"Central Luzon",Dingalan,
PH,PH-CL,"Central Luzon",Dolores,
PH,PH-CL,"Central Luzon","Dona Remedios Trinidad",
PH,PH-CL,"Central Luzon",Dumarais,
PH,PH-CL,"Central Luzon",Entablado,
PH,PH-CL,"Central Luzon",Estacion,
PH,PH-CL,"Central Luzon",Estipona,
PH,PH-CL,"Central Luzon",Estrella,
PH,PH-CL,"Central Luzon",Floridablanca,
PH,PH-CL,"Central Luzon",Gabaldon,
PH,PH-CL,"Central Luzon",Gapan,
PH,PH-CL,"Central Luzon","General Luna",
PH,PH-CL,"Central Luzon","General Mamerto Natividad",
PH,PH-CL,"Central Luzon","General Tinio",
PH,PH-CL,"Central Luzon",Gerona,
PH,PH-CL,"Central Luzon",Guagua,
PH,PH-CL,"Central Luzon",Gueset,
PH,PH-CL,"Central Luzon",Guiguinto,
PH,PH-CL,"Central Luzon",Guimba,
PH,PH-CL,"Central Luzon",Guisguis,
PH,PH-CL,"Central Luzon",Gutad,
PH,PH-CL,"Central Luzon",Guyong,
PH,PH-CL,"Central Luzon",Hagonoy,
PH,PH-CL,"Central Luzon",Hermosa,
PH,PH-CL,"Central Luzon",Iba,
PH,PH-CL,"Central Luzon",Jaen,
PH,PH-CL,"Central Luzon","La Paz",
PH,PH-CL,"Central Luzon",Lambakin,
PH,PH-CL,"Central Luzon",Lanat,
PH,PH-CL,"Central Luzon",Laug,
PH,PH-CL,"Central Luzon",Laur,
PH,PH-CL,"Central Luzon","Lawang Kupang",
PH,PH-CL,"Central Luzon",Lennec,
PH,PH-CL,"Central Luzon",Licab,
PH,PH-CL,"Central Luzon",Liciada,
PH,PH-CL,"Central Luzon",Ligaya,
PH,PH-CL,"Central Luzon",Limay,
PH,PH-CL,"Central Luzon",Liozon,
PH,PH-CL,"Central Luzon",Lipay,
PH,PH-CL,"Central Luzon",Llanera,
PH,PH-CL,"Central Luzon","Loma de Gato",
PH,PH-CL,"Central Luzon",Lomboy,
PH,PH-CL,"Central Luzon",Lourdes,
PH,PH-CL,"Central Luzon",Lubao,
PH,PH-CL,"Central Luzon",Lucapon,
PH,PH-CL,"Central Luzon",Lupao,
PH,PH-CL,"Central Luzon",Maasim,
PH,PH-CL,"Central Luzon",Mababanaba,
PH,PH-CL,"Central Luzon","Mabalacat City",
PH,PH-CL,"Central Luzon",Mabayo,
PH,PH-CL,"Central Luzon",Mabilang,
PH,PH-CL,"Central Luzon",Mabilog,
PH,PH-CL,"Central Luzon",Mabini,
PH,PH-CL,"Central Luzon",Macabebe,
PH,PH-CL,"Central Luzon",Macapsing,
PH,PH-CL,"Central Luzon",Macarse,
PH,PH-CL,"Central Luzon",Macatbong,
PH,PH-CL,"Central Luzon",Magalang,
PH,PH-CL,"Central Luzon",Magliman,
PH,PH-CL,"Central Luzon",Magtangol,
PH,PH-CL,"Central Luzon",Maguinao,
PH,PH-CL,"Central Luzon",Malabon,
PH,PH-CL,"Central Luzon",Malacampa,
PH,PH-CL,"Central Luzon",Maligaya,
PH,PH-CL,"Central Luzon",Malino,
PH,PH-CL,"Central Luzon",Malolos,
PH,PH-CL,"Central Luzon",Maloma,
PH,PH-CL,"Central Luzon",Maluid,
PH,PH-CL,"Central Luzon",Malusac,
PH,PH-CL,"Central Luzon",Mambog,
PH,PH-CL,"Central Luzon",Mamonit,
PH,PH-CL,"Central Luzon",Manacsac,
PH,PH-CL,"Central Luzon",Manatal,
PH,PH-CL,"Central Luzon",Mandili,
PH,PH-CL,"Central Luzon",Mangga,
PH,PH-CL,"Central Luzon","Manibaug Pasig",
PH,PH-CL,"Central Luzon",Manogpi,
PH,PH-CL,"Central Luzon",Mapalacsiao,
PH,PH-CL,"Central Luzon",Mapalad,
PH,PH-CL,"Central Luzon",Mapaniqui,
PH,PH-CL,"Central Luzon",Maquiapo,
PH,PH-CL,"Central Luzon",Marawa,
PH,PH-CL,"Central Luzon","Maria Aurora",
PH,PH-CL,"Central Luzon",Marilao,
PH,PH-CL,"Central Luzon",Mariveles,
PH,PH-CL,"Central Luzon",Masalipit,
PH,PH-CL,"Central Luzon",Masantol,
PH,PH-CL,"Central Luzon",Masinloc,
PH,PH-CL,"Central Luzon",Matayumtayum,
PH,PH-CL,"Central Luzon",Maturanoc,
PH,PH-CL,"Central Luzon",Mayantoc,
PH,PH-CL,"Central Luzon",Mexico,
PH,PH-CL,"Central Luzon",Meycauayan,
PH,PH-CL,"Central Luzon",Minalin,
PH,PH-CL,"Central Luzon",Moncada,
PH,PH-CL,"Central Luzon",Moriones,
PH,PH-CL,"Central Luzon",Morong,
PH,PH-CL,"Central Luzon",Motrico,
PH,PH-CL,"Central Luzon",Munoz,
PH,PH-CL,"Central Luzon",Murcia,
PH,PH-CL,"Central Luzon",Nagpandayan,
PH,PH-CL,"Central Luzon",Nambalan,
PH,PH-CL,"Central Luzon",Nampicuan,
PH,PH-CL,"Central Luzon",Nancamarinan,
PH,PH-CL,"Central Luzon",Nieves,
PH,PH-CL,"Central Luzon",Niugan,
PH,PH-CL,"Central Luzon",Norzagaray,
PH,PH-CL,"Central Luzon",Obando,
PH,PH-CL,"Central Luzon",Olongapo,
PH,PH-CL,"Central Luzon",Orani,
PH,PH-CL,"Central Luzon",Orion,
PH,PH-CL,"Central Luzon","Paco Roman",
PH,PH-CL,"Central Luzon",Padapada,
PH,PH-CL,"Central Luzon","Paitan Norte",
PH,PH-CL,"Central Luzon",Palauig,
PH,PH-CL,"Central Luzon","Palayan City",
PH,PH-CL,"Central Luzon",Palusapis,
PH,PH-CL,"Central Luzon",Pamatawan,
PH,PH-CL,"Central Luzon",Panabingan,
PH,PH-CL,"Central Luzon",Panan,
PH,PH-CL,"Central Luzon",Pance,
PH,PH-CL,"Central Luzon",Pandacaqui,
PH,PH-CL,"Central Luzon",Pandi,
PH,PH-CL,"Central Luzon",Pando,
PH,PH-CL,"Central Luzon",Paniqui,
PH,PH-CL,"Central Luzon",Panlinlang,
PH,PH-CL,"Central Luzon",Pantabangan,
PH,PH-CL,"Central Luzon",Pantubig,
PH,PH-CL,"Central Luzon",Paombong,
PH,PH-CL,"Central Luzon",Papaya,
PH,PH-CL,"Central Luzon",Parang,
PH,PH-CL,"Central Luzon",Parista,
PH,PH-CL,"Central Luzon",Pau,
PH,PH-CL,"Central Luzon",Penaranda,
PH,PH-CL,"Central Luzon",Pias,
PH,PH-CL,"Central Luzon",Pilar,
PH,PH-CL,"Central Luzon",Pinahan,
PH,PH-CL,"Central Luzon",Pinambaran,
PH,PH-CL,"Central Luzon",Pio,
PH,PH-CL,"Central Luzon",Plaridel,
PH,PH-CL,"Central Luzon","Poblacion, San Felipe",
PH,PH-CL,"Central Luzon",Porac,
PH,PH-CL,"Central Luzon",Porais,
PH,PH-CL,"Central Luzon","Prado Siongco",
PH,PH-CL,"Central Luzon","Province of Aurora",
PH,PH-CL,"Central Luzon","Province of Bataan",
PH,PH-CL,"Central Luzon","Province of Bulacan",
PH,PH-CL,"Central Luzon","Province of Nueva Ecija",
PH,PH-CL,"Central Luzon","Province of Pampanga",
PH,PH-CL,"Central Luzon","Province of Tarlac",
PH,PH-CL,"Central Luzon","Province of Zambales",
PH,PH-CL,"Central Luzon",Pulilan,
PH,PH-CL,"Central Luzon",Pulo,
PH,PH-CL,"Central Luzon","Pulong Gubat",
PH,PH-CL,"Central Luzon","Pulong Sampalok",
PH,PH-CL,"Central Luzon","Pulung Santol",
PH,PH-CL,"Central Luzon",Pulungmasle,
PH,PH-CL,"Central Luzon",Puncan,
PH,PH-CL,"Central Luzon",Pura,
PH,PH-CL,"Central Luzon",Purac,
PH,PH-CL,"Central Luzon",Putlod,
PH,PH-CL,"Central Luzon",Quezon,
PH,PH-CL,"Central Luzon","Rajal Norte",
PH,PH-CL,"Central Luzon",Ramos,
PH,PH-CL,"Central Luzon",Rizal,
PH,PH-CL,"Central Luzon",Sabang,
PH,PH-CL,"Central Luzon",Sagana,
PH,PH-CL,"Central Luzon",Salapungan,
PH,PH-CL,"Central Luzon",Salaza,
PH,PH-CL,"Central Luzon",Salcedo,
PH,PH-CL,"Central Luzon","Salvacion I",
PH,PH-CL,"Central Luzon",Samal,
PH,PH-CL,"Central Luzon",Sampaloc,
PH,PH-CL,"Central Luzon","San Agustin",
PH,PH-CL,"Central Luzon","San Alejandro",
PH,PH-CL,"Central Luzon","San Andres",
PH,PH-CL,"Central Luzon","San Anton",
PH,PH-CL,"Central Luzon","San Antonio",
PH,PH-CL,"Central Luzon","San Basilio",
PH,PH-CL,"Central Luzon","San Benito",
PH,PH-CL,"Central Luzon","San Carlos",
PH,PH-CL,"Central Luzon","San Casimiro",
PH,PH-CL,"Central Luzon","San Clemente",
PH,PH-CL,"Central Luzon","San Cristobal",
PH,PH-CL,"Central Luzon","San Fabian",
PH,PH-CL,"Central Luzon","San Felipe",
PH,PH-CL,"Central Luzon","San Felipe Old",
PH,PH-CL,"Central Luzon","San Fernando",
PH,PH-CL,"Central Luzon","San Francisco",
PH,PH-CL,"Central Luzon","San Ildefonso",
PH,PH-CL,"Central Luzon","San Isidro",
PH,PH-CL,"Central Luzon","San Jacinto",
PH,PH-CL,"Central Luzon","San Jose",
PH,PH-CL,"Central Luzon","San Jose del Monte",
PH,PH-CL,"Central Luzon","San Juan",
PH,PH-CL,"Central Luzon","San Juan de Mata",
PH,PH-CL,"Central Luzon","San Leonardo",
PH,PH-CL,"Central Luzon","San Lorenzo",
PH,PH-CL,"Central Luzon","San Luis",
PH,PH-CL,"Central Luzon","San Manuel",
PH,PH-CL,"Central Luzon","San Marcelino",
PH,PH-CL,"Central Luzon","San Mariano",
PH,PH-CL,"Central Luzon","San Mateo",
PH,PH-CL,"Central Luzon","San Miguel",
PH,PH-CL,"Central Luzon","San Narciso",
PH,PH-CL,"Central Luzon","San Nicolas",
PH,PH-CL,"Central Luzon","San Pascual",
PH,PH-CL,"Central Luzon","San Patricio",
PH,PH-CL,"Central Luzon","San Rafael",
PH,PH-CL,"Central Luzon","San Ricardo",
PH,PH-CL,"Central Luzon","San Roque",
PH,PH-CL,"Central Luzon","San Roque Dau First",
PH,PH-CL,"Central Luzon","San Simon",
PH,PH-CL,"Central Luzon","San Vicente",
PH,PH-CL,"Central Luzon","San Vincente",
PH,PH-CL,"Central Luzon","Santa Ana",
PH,PH-CL,"Central Luzon","Santa Barbara",
PH,PH-CL,"Central Luzon","Santa Cruz",
PH,PH-CL,"Central Luzon","Santa Fe",
PH,PH-CL,"Central Luzon","Santa Ignacia",
PH,PH-CL,"Central Luzon","Santa Ines West",
PH,PH-CL,"Central Luzon","Santa Juliana",
PH,PH-CL,"Central Luzon","Santa Lucia",
PH,PH-CL,"Central Luzon","Santa Maria",
PH,PH-CL,"Central Luzon","Santa Monica",
PH,PH-CL,"Central Luzon","Santa Rita",
PH,PH-CL,"Central Luzon","Santa Rosa",
PH,PH-CL,"Central Luzon","Santa Teresa First",
PH,PH-CL,"Central Luzon",Santiago,
PH,PH-CL,"Central Luzon","Santo Cristo",
PH,PH-CL,"Central Luzon","Santo Domingo",
PH,PH-CL,"Central Luzon","Santo Nino",
PH,PH-CL,"Central Luzon","Santo Rosario",
PH,PH-CL,"Central Luzon","Santo Tomas",
PH,PH-CL,"Central Luzon",Santol,
PH,PH-CL,"Central Luzon",Sapang,
PH,PH-CL,"Central Luzon","Sapang Buho",
PH,PH-CL,"Central Luzon",Sapol,
PH,PH-CL,"Central Luzon",Saysain,
PH,PH-CL,"Central Luzon",Sexmoan,
PH,PH-CL,"Central Luzon",Sibul,
PH,PH-CL,"Central Luzon",Siclong,
PH,PH-CL,"Central Luzon",Sinait,
PH,PH-CL,"Central Luzon","Sinilian First",
PH,PH-CL,"Central Luzon",Soledad,
PH,PH-CL,"Central Luzon",Subic,
PH,PH-CL,"Central Luzon",Suklayin,
PH,PH-CL,"Central Luzon",Sula,
PH,PH-CL,"Central Luzon",Sulucan,
PH,PH-CL,"Central Luzon",Tabacao,
PH,PH-CL,"Central Luzon",Tabon,
PH,PH-CL,"Central Luzon",Tabuating,
PH,PH-CL,"Central Luzon","Tal I Mun Doc",
PH,PH-CL,"Central Luzon",Talaga,
PH,PH-CL,"Central Luzon",Talang,
PH,PH-CL,"Central Luzon",Talavera,
PH,PH-CL,"Central Luzon",Taltal,
PH,PH-CL,"Central Luzon",Talugtug,
PH,PH-CL,"Central Luzon",Tariji,
PH,PH-CL,"Central Luzon","Tarlac City",
PH,PH-CL,"Central Luzon",Tartaro,
PH,PH-CL,"Central Luzon",Tayabo,
PH,PH-CL,"Central Luzon",Telabastagan,
PH,PH-CL,"Central Luzon",Tikiw,
PH,PH-CL,"Central Luzon",Tinang,
PH,PH-CL,"Central Luzon",Tondod,
PH,PH-CL,"Central Luzon",Uacon,
PH,PH-CL,"Central Luzon",Umiray,
PH,PH-CL,"Central Luzon",Upig,
PH,PH-CL,"Central Luzon",Vargas,
PH,PH-CL,"Central Luzon","Villa Aglipay",
PH,PH-CL,"Central Luzon","Villa Isla",
PH,PH-CL,"Central Luzon","Vizal San Pablo",
PH,PH-CL,"Central Luzon","Vizal Santo Nino",
PH,PH-CAR,"Cordillera Administrative Region",Agbannawag,
PH,PH-CAR,"Cordillera Administrative Region",Ambuclao,
PH,PH-CAR,"Cordillera Administrative Region",Amlimay,
PH,PH-CAR,"Cordillera Administrative Region",Ampusungan,
PH,PH-CAR,"Cordillera Administrative Region",Angad,
PH,PH-CAR,"Cordillera Administrative Region",Apayao,
PH,PH-CAR,"Cordillera Administrative Region",Atok,
PH,PH-CAR,"Cordillera Administrative Region",Baculongan,
PH,PH-CAR,"Cordillera Administrative Region",Baguinge,
PH,PH-CAR,"Cordillera Administrative Region",Baguio,
PH,PH-CAR,"Cordillera Administrative Region",Bakun,
PH,PH-CAR,"Cordillera Administrative Region",Balbalan,
PH,PH-CAR,"Cordillera Administrative Region",Banaue,
PH,PH-CAR,"Cordillera Administrative Region",Bangao,
PH,PH-CAR,"Cordillera Administrative Region",Bangued,
PH,PH-CAR,"Cordillera Administrative Region",Bantay,
PH,PH-CAR,"Cordillera Administrative Region",Barlig,
PH,PH-CAR,"Cordillera Administrative Region",Bauko,
PH,PH-CAR,"Cordillera Administrative Region",Bayabas,
PH,PH-CAR,"Cordillera Administrative Region",Besao,
PH,PH-CAR,"Cordillera Administrative Region",Betwagan,
PH,PH-CAR,"Cordillera Administrative Region",Bocos,
PH,PH-CAR,"Cordillera Administrative Region",Bokod,
PH,PH-CAR,"Cordillera Administrative Region",Boliney,
PH,PH-CAR,"Cordillera Administrative Region",Bontoc,
PH,PH-CAR,"Cordillera Administrative Region",Bucay,
PH,PH-CAR,"Cordillera Administrative Region",Buguias,
PH,PH-CAR,"Cordillera Administrative Region",Bulalacao,
PH,PH-CAR,"Cordillera Administrative Region",Butigui,
PH,PH-CAR,"Cordillera Administrative Region",Calaba,
PH,PH-CAR,"Cordillera Administrative Region",Calanasan,
PH,PH-CAR,"Cordillera Administrative Region",Conner,
PH,PH-CAR,"Cordillera Administrative Region",Daguioman,
PH,PH-CAR,"Cordillera Administrative Region",Dalipey,
PH,PH-CAR,"Cordillera Administrative Region",Dalupirip,
PH,PH-CAR,"Cordillera Administrative Region",Danglas,
PH,PH-CAR,"Cordillera Administrative Region",Dolores,
PH,PH-CAR,"Cordillera Administrative Region",Flora,
PH,PH-CAR,"Cordillera Administrative Region",Gambang,
PH,PH-CAR,"Cordillera Administrative Region",Guinsadan,
PH,PH-CAR,"Cordillera Administrative Region",Hapao,
PH,PH-CAR,"Cordillera Administrative Region",Itogon,
PH,PH-CAR,"Cordillera Administrative Region",Kabugao,
PH,PH-CAR,"Cordillera Administrative Region",Kalinga,
PH,PH-CAR,"Cordillera Administrative Region",Kapangan,
PH,PH-CAR,"Cordillera Administrative Region",Kiangan,
PH,PH-CAR,"Cordillera Administrative Region",Kibungan,
PH,PH-CAR,"Cordillera Administrative Region","La Paz",
PH,PH-CAR,"Cordillera Administrative Region","La Trinidad",
PH,PH-CAR,"Cordillera Administrative Region",Lagangilang,
PH,PH-CAR,"Cordillera Administrative Region",Lagawe,
PH,PH-CAR,"Cordillera Administrative Region",Lagayan,
PH,PH-CAR,"Cordillera Administrative Region",Lamut,
PH,PH-CAR,"Cordillera Administrative Region",Laya,
PH,PH-CAR,"Cordillera Administrative Region",Licuan,
PH,PH-CAR,"Cordillera Administrative Region",Liwan,
PH,PH-CAR,"Cordillera Administrative Region",Loacan,
PH,PH-CAR,"Cordillera Administrative Region",Luba,
PH,PH-CAR,"Cordillera Administrative Region",Lubuagan,
PH,PH-CAR,"Cordillera Administrative Region",Luna,
PH,PH-CAR,"Cordillera Administrative Region",Manabo,
PH,PH-CAR,"Cordillera Administrative Region",Mankayan,
PH,PH-CAR,"Cordillera Administrative Region",Monamon,
PH,PH-CAR,"Cordillera Administrative Region","Mountain Province",
PH,PH-CAR,"Cordillera Administrative Region",Nangalisan,
PH,PH-CAR,"Cordillera Administrative Region",Natonin,
PH,PH-CAR,"Cordillera Administrative Region",Natubleng,
PH,PH-CAR,"Cordillera Administrative Region",Paracelis,
PH,PH-CAR,"Cordillera Administrative Region",Pasil,
PH,PH-CAR,"Cordillera Administrative Region",Penarrubia,
PH,PH-CAR,"Cordillera Administrative Region",Pidigan,
PH,PH-CAR,"Cordillera Administrative Region",Pilar,
PH,PH-CAR,"Cordillera Administrative Region",Pinukpuk,
PH,PH-CAR,"Cordillera Administrative Region","Province of Abra",
PH,PH-CAR,"Cordillera Administrative Region","Province of Benguet",
PH,PH-CAR,"Cordillera Administrative Region","Province of Ifugao",
PH,PH-CAR,"Cordillera Administrative Region",Sablan,
PH,PH-CAR,"Cordillera Administrative Region",Sadanga,
PH,PH-CAR,"Cordillera Administrative Region",Sadsadan,
PH,PH-CAR,"Cordillera Administrative Region",Sagada,
PH,PH-CAR,"Cordillera Administrative Region","San Juan",
PH,PH-CAR,"Cordillera Administrative Region","San Ramon",
PH,PH-CAR,"Cordillera Administrative Region","Santa Marcela",
PH,PH-CAR,"Cordillera Administrative Region",Tabaan,
PH,PH-CAR,"Cordillera Administrative Region",Tabio,
PH,PH-CAR,"Cordillera Administrative Region",Tabuk,
PH,PH-CAR,"Cordillera Administrative Region",Tacadang,
PH,PH-CAR,"Cordillera Administrative Region",Tadian,
PH,PH-CAR,"Cordillera Administrative Region",Taloy,
PH,PH-CAR,"Cordillera Administrative Region",Tanudan,
PH,PH-CAR,"Cordillera Administrative Region",Tayum,
PH,PH-CAR,"Cordillera Administrative Region",Tinglayan,
